,c0,c1,c2,c3,c4,c5,cat
886,-2.2001856132775504,0.5045432981675203,1.2850855016819822,1.3099515216367452,-0.22675572895167262,-0.05350911699853713,1
887,-1.3584575369992204,1.2859558304234706,-0.9129797316874502,2.2847209711919394,1.5222457564512002,0.29662163919423723,2
888,-0.9183252575836395,-1.1103524190835798,0.7247808375202118,1.0521320593437982,0.12387825912609969,0.9145154546409364,1
889,-1.608548370277207,1.9398967170319967,2.1658430183164414,2.6018361084720794,0.3094640741890441,-1.021545628848171,1
890,-0.6062487885809102,-0.6570113476752528,0.6389294242772224,-0.7448712724509741,1.1278001939990685,1.3732692173675536,1
891,-1.2432382085958373,-0.7784143338192466,2.0601447291967068,0.22933329922460277,0.17415120728347985,-0.747662365508087,1
892,-1.5827097865426183,1.6553129457867228,0.5291040396360587,-0.6690201292769998,1.130638882687196,0.7329192949466148,1
893,-1.2432382085958373,-0.7784143338192466,2.0601447291967068,0.22933329922460277,0.17415120728347985,-0.747662365508087,1
894,-1.1680548393602852,-0.812974307208091,1.9198512920982604,0.1803295279756049,0.30321442315562647,-0.7373314151323129,1
895,-1.1837653582309322,-0.7851502212105026,0.9602853831426004,0.6697567532003927,0.07580594940760696,1.185595031104534,1
896,-1.1730387460093696,-0.4233834826990996,-1.3953674569186807,0.26249843371096965,1.1515276896397033,0.21254570302363845,2
897,-1.1837653582309322,-0.7851502212105026,0.9602853831426004,0.6697567532003927,0.07580594940760696,1.185595031104534,1
898,-1.1730387460093696,-0.4233834826990996,-1.3953674569186807,0.26249843371096965,1.1515276896397033,0.21254570302363845,2
899,-2.825685805833735,-0.4741090975476263,1.9581000422044763,2.2888164074815722,-0.6796071168138933,-0.09292430500725353,0
900,-1.4406651307235667,-0.24307336249382103,-0.844449488360741,-0.32720762422469146,1.8449100825006934,-0.30123905074634705,1
901,-1.751858808155653,-1.2030297434931998,1.3152528744418872,0.4377251203705247,0.7297112555629262,0.3167324074575956,2
902,-1.751858808155653,-1.2030297434931998,1.3152528744418872,0.4377251203705247,0.7297112555629262,0.3167324074575956,2
903,-1.6431613191672767,-0.8786302180933749,0.713180739553429,-0.0425801579407335,-0.5382574770811793,0.8677731172718831,2
904,-1.6431613191672767,-0.8786302180933749,0.713180739553429,-0.0425801579407335,-0.5382574770811793,0.8677731172718831,2
905,-0.9304469091699127,1.183675447938578,1.140724137733924,0.5483040960507178,0.22459947223820254,-1.4631087383371983,1
906,-1.1843814837986926,-0.6912138114995594,0.5128991025302703,0.26970104588399063,-0.1729671874216554,-0.7526084323266777,1
907,-1.887179485256592,-2.0028169705739036,0.6268941832552738,-0.3500283530132569,-0.05379205898345144,0.501439712706624,1
908,-0.8592250155560498,-0.737492611332861,0.787822862982547,0.7809231608661666,0.7343594741791001,1.0972443570711439,1
909,-1.3262354787309296,-0.4752462219335414,-0.9557781040744077,-1.0483810690900546,0.09157841572557485,0.9124179378285623,1
910,-1.945951263756232,0.1117440584167073,-2.0310083305453084,0.6240438020554383,0.9185902406240829,-0.1581303916351024,1
911,-1.4819964971021693,0.8755470554974815,-1.0756455711947766,-1.144227718566674,0.729115285579381,0.5947279417489967,1
912,-2.170920445357721,0.37956551497513186,-0.9713039252779232,0.5791216852852871,1.6287120052774038,-0.19824510048464283,1
913,-1.9266753079578196,0.3194200201286657,-1.2921074029834645,0.13882026085142662,1.0927458118519113,-0.020917257493308656,2
914,-1.3262354787309296,-0.4752462219335414,-0.9557781040744077,-1.0483810690900546,0.09157841572557485,0.9124179378285623,1
915,-1.67161995618402,0.05166538895058421,-1.3251485318802911,-0.630999970645276,0.790131010742163,0.4016019620620381,1
916,-1.6242428644489157,-2.2854626201690325,1.649768141843844,0.24771620841111644,-0.9908754458601426,-0.7029388079275823,1
917,-0.7443103207047358,-0.612517312197518,0.6799191110553858,-0.6186888512831352,0.20894063357028467,1.456737702227635,1
918,-0.5539462781637486,0.07910761072815066,-0.17502485349440094,0.4517682154364272,1.2513649998253744,0.5234630768541952,1
919,-1.2527618165629741,-0.43202453496072063,0.31374738923713813,2.167380853957456,0.9789066233410727,1.3251842256269049,1
920,-1.5476696888565893,1.0059529035485613,-0.22735332090558552,-0.32220158272785737,1.087279881835728,0.4542323334629472,1
921,-0.5539462781637486,0.07910761072815066,-0.17502485349440094,0.4517682154364272,1.2513649998253744,0.5234630768541952,1
922,-1.2527618165629741,-0.43202453496072063,0.31374738923713813,2.167380853957456,0.9789066233410727,1.3251842256269049,1
923,-0.7443103207047358,-0.612517312197518,0.6799191110553858,-0.6186888512831352,0.20894063357028467,1.456737702227635,1
924,-1.405540960792579,0.5604069631391427,-0.5182267288874257,0.34594474758281707,0.0020020046271006634,0.7497769897664771,1
925,-0.07812772939138757,-0.4771449167931559,-0.039332185009112335,0.4052912139498992,3.2311232918872594,1.7080635298968123,2
926,-0.19494275677327008,0.11604264251544825,0.4439908450912674,0.19886899486351187,3.654801752372828,1.7103093084662253,1
927,-1.2682280164094348,1.0363054295320218,1.4438427298866647,0.3238488669732405,-0.8934688684731638,-0.3951275608480751,0
928,-1.405540960792579,0.5604069631391427,-0.5182267288874257,0.34594474758281707,0.0020020046271006634,0.7497769897664771,1
929,-1.5148388572355969,-0.050204909342580484,-1.1870855008098251,-0.1841134854059642,1.1282738690172185,0.4068787636685635,2
930,-1.880508127166271,-1.824122891586447,1.655741080672494,-0.45801009344037713,0.6376362141311689,0.08618563013615999,1
931,-1.5456932632161586,-0.5554122550646553,1.5788872577016086,-0.23168535825365139,0.16602878260245654,0.3927770582938016,1
932,-0.6381304590861498,-0.32641012951113074,1.2123005537092886,-0.6518311425146257,1.1981408138018337,0.9045482362264075,1
933,-1.5456932632161586,-0.5554122550646553,1.5788872577016086,-0.23168535825365139,0.16602878260245654,0.3927770582938016,1
934,-1.880508127166271,-1.824122891586447,1.655741080672494,-0.45801009344037713,0.6376362141311689,0.08618563013615999,1
935,-0.987447047294755,-0.2690256954239376,-0.7515049864404927,0.10154702891864552,1.954730860418151,-0.5424750361991387,1
936,-0.987447047294755,-0.2690256954239376,-0.7515049864404927,0.10154702891864552,1.954730860418151,-0.5424750361991387,1
937,-2.169935658249431,2.696656975203158,-0.06296653092692363,1.2932766294251226,1.027310773229776,-0.3065960118280705,0
938,-1.0832601740280838,-1.1356399217003845,-1.2445706590162442,0.7604080110380083,0.4648176457013762,0.7253874083101992,2
939,-1.7049785298437548,-2.0081174883093853,0.43579424853209564,-0.8509860803263485,0.47512674274280003,0.5398705523493644,1
940,-1.6365370961431065,0.012444799556386185,-1.2890631697485966,0.33255109503015284,2.1583462177046613,0.02833813003274278,2
941,-1.5742945777837498,0.6982919699546513,-2.021227339650212,0.11332361462543096,1.5944948241625578,0.22221621654763016,2
942,-1.323762357339882,1.4427010270039635,0.14735994582376227,-0.10508410856453816,1.2984240808827638,-0.11984041143699273,2
943,-1.4964906706562866,1.344784725318717,0.5699714767015366,-0.1495648044180065,0.874949346949809,-0.07199989194253865,2
944,-1.334180011068059,-0.15664299383767974,-1.3741332557988066,-0.28595986061553347,0.8209963524805451,0.4891050848458358,2
945,-1.7401682917655985,1.4400034079101054,-0.8054456008648807,0.2539124892677501,0.8447117044171423,0.21546473538994665,2
946,-1.855555112967542,0.6483567281405052,-0.9333995377093298,0.7845396244285378,1.7705769138267293,-0.08699643266431518,2
947,-1.5074720887375739,-0.20429340953728295,-1.7059721065647675,-0.45585834627381583,0.7413019735192423,0.44612468504585884,2
948,-1.2609379252374229,-0.32671972677637445,-1.5055812383095828,-1.3220743552860998,2.5474509701184718,0.26578586848824975,2
949,-1.2609379252374229,-0.32671972677637445,-1.5055812383095828,-1.3220743552860998,2.5474509701184718,0.26578586848824975,2
950,-1.2609379252374229,-0.32671972677637445,-1.5055812383095828,-1.3220743552860998,2.5474509701184718,0.26578586848824975,2
951,-1.5074720887375739,-0.20429340953728295,-1.7059721065647675,-0.45585834627381583,0.7413019735192423,0.44612468504585884,2
952,-1.4801073220431669,-0.057307743516866565,-0.7676191594547658,-1.0351819208030295,0.7672447022595293,0.6756030851596275,2
953,-1.8424893437052263,0.9293095800150809,-1.6048640205183062,0.12116646791592846,1.5083354243752298,0.12098027310556778,2
954,-1.807751369705018,-1.0537989100597962,-0.6415239499697185,-0.13350810001355876,0.6807431280893094,0.2740420982865582,1
955,-1.1653664077048886,0.1292225150999041,-0.4338454512245001,-1.767571129060175,1.5977604272375998,0.5992309680430523,1
956,-1.7119692425660358,0.26947125491184254,-0.7234651609248557,-0.5807582949638443,1.1382260453980353,0.35682256220263514,1
957,-1.3365372281936543,0.608087888491808,-0.502129137105827,-0.04431196465717515,1.4880909743608175,-0.33287713193247404,1
958,-1.2432468898075804,-1.4405242936454294,0.6685072011734011,0.5843255433009411,-0.09304341537343316,1.2098074386633704,2
959,-1.5741885250505272,0.05736057120089849,1.0456511247771176,-0.0498658434947522,0.011336913707013356,0.5211681699805547,1
960,-1.211745805665075,0.6073060726174053,-0.4496179678919231,0.4803041821226043,-0.0890877931741795,0.8279997830131858,1
961,-1.4405508540888388,0.18800439545355865,1.1274547631097558,-0.9680456943818704,-1.1351222373407865,1.1193963485300833,1
962,-1.5377213073354088,-0.4641777845155654,1.326088298315928,-1.0633059243327565,-0.9514929441621,0.986463727323064,1
963,-0.9513095454804278,0.7189923703833472,-1.1760132209922494,-0.3700205420375233,0.7952786410070041,1.3068932333037397,1
964,-1.211745805665075,0.6073060726174053,-0.4496179678919231,0.4803041821226043,-0.0890877931741795,0.8279997830131858,1
965,-0.9194997913249524,-0.08969055559630558,-0.26298967742938195,-0.15201084476878984,1.2832115757837093,0.7930997384384746,1
966,-1.626107290768133,0.7048370303013964,-1.4628025005883845,0.031904116545805335,0.18230711527470347,0.5997079362706677,2
967,-0.6943623933237583,1.2969076404660553,1.4109938814508425,0.9829070038612742,-0.891937636983168,-0.5152484305344024,1
968,-1.031442899124067,0.3289529270193325,-1.1512966489124858,1.2512873487786595,1.0132625399872655,0.9547339839296172,1
969,-1.6158312610669392,-0.9060431292568237,1.0899149413591442,-0.7081529416920403,-0.3686529720415853,0.5803453369085184,1
970,-1.7016968210558072,0.922596857129399,-0.807371198263188,-0.9527512707867364,2.5561389365868754,0.19091175435513336,1
971,-1.7016968210558072,0.922596857129399,-0.807371198263188,-0.9527512707867364,2.5561389365868754,0.19091175435513336,1
972,-1.8147104207761264,0.9687156287660343,-1.1096466003426204,0.06505848288439964,1.4031330095861974,0.15119856629580022,2
973,-1.6970411893141222,-0.4917226504549288,0.13654292269071275,-1.252390712486612,1.9483451648943735,0.2637041352363518,1
974,-1.6426494657881587,-0.030349194112040213,-1.2887849738308181,-0.2452850152031826,1.136436371073446,0.32289612857382305,2
975,-0.4131332508918029,-0.44959157830372914,1.3583439372886998,-0.49401054448730813,0.9629251213563955,1.2730521013711065,1
976,-0.4131332508918029,-0.44959157830372914,1.3583439372886998,-0.49401054448730813,0.9629251213563955,1.2730521013711065,1
977,-0.3624962346116485,1.1907622850269903,1.3847687828732949,0.8582627210866388,-0.44556546941766906,-0.09020900161123858,1
978,-1.2496016457393224,-0.5058116541644473,-0.4960896359062604,-0.5801692280471491,-0.45925989526927313,0.6353478170771389,2
979,-2.146127341962471,2.5670591223759613,-0.5465520056643056,0.18035961308216752,2.0244113815084512,-0.007766734786400062,1
980,-1.7818963065781985,0.5248706639787711,0.24631071837168728,-0.15854097988840202,0.8106132739744096,0.40714013876493327,1
981,-2.1598489598689596,1.1101894299901274,1.5223701827742202,1.7549534764793548,-0.4092899912571843,0.34293666691682223,1
982,-0.5664585535929535,-1.1413522781570091,-0.543489685347296,2.636546826538745,0.6915549325893205,1.7130417397653803,1
983,-1.7818963065781985,0.5248706639787711,0.24631071837168728,-0.15854097988840202,0.8106132739744096,0.40714013876493327,1
984,-2.146127341962471,2.5670591223759613,-0.5465520056643056,0.18035961308216752,2.0244113815084512,-0.007766734786400062,1
985,-1.9303859185088916,-0.895343487460009,0.4038075964219979,0.10629214404890176,0.06094639007695488,0.4695123445527928,1
986,-1.759197234822447,1.0026285484448785,-1.2078598518526136,-0.4275980553764739,1.0940929957194832,0.31027700617035964,2
987,-0.3274227906512335,-0.4979942829205088,1.2051376908321894,-0.7772491748245239,1.0624530460465826,1.3839159662992297,1
988,-0.8418394040105731,0.7554612873433852,0.3499112782400903,-1.0523294517906214,-0.44445939997970885,1.806894761999941,1
989,-1.2498214286487055,1.2522624676031144,-1.0501443487622066,-0.4380001328740383,1.133654241644471,0.9133727903052048,1
990,-0.8418394040105731,0.7554612873433852,0.3499112782400903,-1.0523294517906214,-0.44445939997970885,1.806894761999941,1
991,-0.3984409123192984,-0.5247870439328047,1.133689494031446,-1.0400195179212228,1.0920910556368268,1.1678223000614971,1
992,-0.49857073203890656,-0.47561198435616886,1.070436450802009,-0.9488225752825888,-0.01906380269244657,1.9354599078502264,1
993,-0.3984409123192984,-0.5247870439328047,1.133689494031446,-1.0400195179212228,1.0920910556368268,1.1678223000614971,1
994,-0.6574712004971629,1.8010734044656707,0.22768096063816395,-0.35987890214875085,1.251171655506365,-0.2931676937383613,1
995,-1.378440073744129,-0.2206825291973947,1.1802493871643085,0.2584302655318227,0.08859155938099308,0.7364589886724885,1
996,-2.2718147081241846,-3.005657051906982,0.4606845075812654,0.5437438439525757,-0.1073527857089308,-0.18466837239703038,2
997,-2.2718147081241846,-3.005657051906982,0.4606845075812654,0.5437438439525757,-0.1073527857089308,-0.18466837239703038,2
998,-2.1406464220567187,1.5785332398545218,1.6003965216431688,0.7160168528909631,-1.6913241205047456,0.8166925598013185,1
999,-2.1460633190667293,-1.8711948503559612,-0.11403648746257726,1.2833695385578872,-0.8142657669933605,0.23922761823885758,1
1000,-1.715064763222293,-0.8876274026569201,-0.2134699146397368,-0.5332073151529626,0.5726052346786998,0.42303967625115046,2
1001,-0.9195679557770443,0.9881072193919513,-0.22471080014314682,0.36646764465701603,2.080811658393262,1.1080862647455578,2
1002,-1.321808953952211,0.3424362697861018,-1.2096841649531431,-0.2717971002482614,1.3821727053104036,0.45286183744502817,2
1003,-1.6243155807209078,-1.3117681353256228,-1.396371788500192,-0.36337284563006395,-0.07138038846342375,0.47832118766105647,2
1004,-0.8654631466988911,0.3842925351918613,0.2316001885208586,0.060383440715356826,0.4680056388843216,1.3496833130456745,1
1005,-1.6243155807209078,-1.3117681353256228,-1.396371788500192,-0.36337284563006395,-0.07138038846342375,0.47832118766105647,2
1006,-1.321808953952211,0.3424362697861018,-1.2096841649531431,-0.2717971002482614,1.3821727053104036,0.45286183744502817,2
1007,-1.3731784705625867,0.3453147003785707,-1.191024089994245,-0.26817475328104823,1.3261028335655536,0.4338759948046336,2
1008,-1.4398554633816742,0.27464954873915837,-1.2837594878707885,0.11830782899546437,0.8773580233912878,0.4665397504037301,2
1009,-1.1379797772391829,1.0667632473012283,-0.14602528928369712,1.1363231799523812,0.8477060971650711,0.6165236306752994,1
1010,-1.5548862579783291,0.12007279159280745,-1.694831930903992,-0.3262500218086379,1.123776874975155,0.4026943066221321,2
1011,-1.206971736029783,0.9559089119466809,-0.5757101754940273,-0.8793004606002522,0.5772508635163494,1.0717988100036997,1
1012,-2.140817928901123,0.40882033963733694,2.007724980385243,2.0249205885770873,-2.302888961602458,0.4916857479073837,1
1013,-1.5245345258495653,-0.24345843948719514,1.5643636871409,0.7721022043184428,-0.41011259410703904,1.2217716047127565,1
1014,-1.9122636175228798,0.19283733708535067,-0.17952796032834062,0.21793514906763722,-0.8229057935434623,0.5921617486627236,1
1015,-1.4656673247546181,1.7354198223230826,-1.2856271019997887,0.5924996648669808,0.9767022139085288,0.52606122759382,1
1016,-1.5599942383736123,-0.03871070215816738,-1.4431527735821863,0.5823808013833017,1.0179930463310518,0.13935103213225067,2
1017,0.29148952134372447,0.7776802924009829,-2.650989188579811,1.0250316227231377,-0.3911176691997154,0.5579782836015286,1
1018,0.29148952134372447,0.7776802924009829,-2.650989188579811,1.0250316227231377,-0.3911176691997154,0.5579782836015286,1
